Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
2711,A1,1,2.0,20.4761,-98.1856,4
2712,A1,1,0.0,20.5559,-98.139,4
2713,A1,1,2.0,20.534334,-98.213183,4
2714,A1,1,1.0,20.578925,-98.196844,4
2715,A1,1,3.0,20.517578,-98.234792,4
2716,A1,1,6.0,20.5661,-98.1363,4
2717,A1,1,1.0,20.565839999999998,-98.194513,4
2718,A1,1,8.0,20.530775,-98.146901,4
2719,A1,1,30.0,20.519725,-98.21902299999999,4
2720,A1,1,2.0,20.5359,-98.1264,4
2721,A1,1,1.0,20.486138,-98.28000899999999,4
2722,A1,1,1.0,20.564592,-98.176813,4
2723,A1,1,28.0,20.55761,-98.175756,4
2724,A1,1,26.0,20.55647,-98.149215,4
2725,A1,1,1.0,20.516891,-98.142426,4
2726,A1,1,2.0,20.55377,-98.181301,4
2727,A1,1,0.0,20.493582,-98.277761,4
2728,A1,1,18.0,20.4788,-98.1438,4
2729,A1,2,27.0,20.566708,-98.136875,4
2730,A1,1,15.0,20.556938,-98.153529,4
2731,A1,1,2.0,20.5341,-98.1385,4
2732,A1,1,9.0,20.496774,-98.207197,4
2733,A1,1,5.0,20.4588,-98.1857,4
2734,A1,1,26.0,20.49302,-98.22941,4
2735,A1,1,2.0,20.568947,-98.188856,4
2736,A1,1,2.0,20.547601999999998,-98.153432,4
2737,A1,1,2.0,20.487187,-98.265464,4
2738,A1,1,27.0,20.484937,-98.143889,4
2739,A1,1,2.0,20.488479,-98.273453,4
2740,A1,1,31.0,20.497018,-98.119771,4
2741,A1,1,2.0,20.567662,-98.18809399999999,4
2742,A1,1,15.0,20.51282,-98.221717,4
2743,A1,1,13.0,20.554875,-98.13769599999999,4
2744,A1,1,14.0,20.509859,-98.218921,4
2745,A1,1,1.0,20.497922,-98.269609,4
2746,A1,1,7.0,20.4865,-98.1971,4
2747,A1,1,10.0,20.4821,-98.2039,4
2748,A1,1,14.0,20.567754,-98.180945,4
2749,A1,1,2.0,20.528067,-98.220016,4
2750,A1,1,13.0,20.480169,-98.200282,4
2751,A1,1,13.0,20.502981,-98.222975,4
2752,A1,1,8.0,20.548057,-98.183251,4
2753,A1,1,2.0,20.518014,-98.26335,4
2754,A1,1,1.0,20.5582,-98.1359,4
2755,A1,1,1.0,20.510603,-98.29126,4
2756,A1,1,1.0,20.49449,-98.27673,4
2757,A1,1,16.0,20.533879000000002,-98.257161,4
2758,A1,1,4.0,20.483105,-98.14001999999999,4
2759,A1,1,12.0,20.53518,-98.14559399999999,4
2760,A1,1,49.0,20.5396,-98.1894,4
2761,A1,1,1.0,20.559514,-98.19471,4
2762,A1,1,1.0,20.511473000000002,-98.229632,4
2763,A1,1,5.0,20.455206,-98.147351,4
2764,A1,1,1.0,20.497284,-98.266506,4
2765,A1,1,19.0,20.539983,-98.167699,4
2766,A1,1,4.0,20.531468,-98.17644,4
2767,A1,1,1.0,20.490721,-98.22619499999999,4
2768,A1,1,2.0,20.528879999999997,-98.180998,4
2769,A1,1,1.0,20.5353,-98.1308,4
2770,A1,1,13.0,20.501091,-98.27122299999999,4
2771,A1,1,5.0,20.549446,-98.178365,4
2772,A1,1,2.0,20.4966,-98.1747,4
2773,A1,1,4.0,20.569845,-98.16815600000001,4
2774,A1,1,5.0,20.494874,-98.265652,4
2775,A1,1,17.0,20.468104,-98.154715,4
2776,A1,1,5.0,20.5542,-98.1328,4
2777,A1,1,2.0,20.532770000000003,-98.136884,4
2778,A1,1,9.0,20.5224,-98.1856,4
2779,A1,1,0.0,20.560017000000002,-98.195893,4
2780,A1,1,2.0,20.547731,-98.14000300000001,4
2781,A1,1,5.0,20.561692999999998,-98.167755,4
2782,A1,1,25.0,20.489620000000002,-98.250485,4
2783,A1,1,1.0,20.48902,-98.182221,4
2784,A1,1,2.0,20.5557,-98.1382,4
2785,A1,1,2.0,20.506583,-98.266537,4
2786,A1,1,14.0,20.515537,-98.227274,4
2787,A1,1,3.0,20.547727,-98.178997,4
2788,A1,1,3.0,20.545115,-98.165788,4
2789,A1,1,2.0,20.528379,-98.151213,4
2790,A1,1,6.0,20.560271,-98.172836,4
2791,A1,1,1.0,20.553283,-98.178003,4
2792,A1,1,0.0,20.5043,-98.2168,4
2793,A1,1,4.0,20.51533,-98.163781,4
2794,A1,1,2.0,20.488000000000003,-98.1857,4
2795,A1,1,2.0,20.532782,-98.142275,4
2796,A1,1,3.0,20.579001,-98.18861700000001,4
2797,A1,1,10.0,20.522695000000002,-98.14838,4
2798,A1,1,2.0,20.56866,-98.12832399999999,4
2799,A1,1,4.0,20.565310999999998,-98.186771,4
2800,A1,1,1.0,20.485173,-98.188473,4
2801,A1,1,5.0,20.547721,-98.149491,4
2802,A1,1,3.0,20.558814,-98.17133199999999,4
2803,A1,1,1.0,20.4937,-98.1848,4
2804,A1,1,2.0,20.507791,-98.240602,4
2805,A1,1,70.0,20.491160999999998,-98.19803,4
2806,A1,1,1.0,20.5541,-98.1418,4
2807,A1,1,2.0,20.581167999999998,-98.191058,4
2808,A1,1,2.0,20.478652,-98.235752,4
2809,A1,1,10.0,20.525025,-98.173765,4
2810,A1,1,33.0,20.494979999999998,-98.280472,4
2811,A1,1,2.0,20.52705,-98.23411999999999,4
2812,A1,1,21.0,20.573654,-98.141737,4
2813,A1,1,2.0,20.529823999999998,-98.138935,4
2814,A1,1,4.0,20.468314000000003,-98.191229,4
2815,A1,1,2.0,20.5282,-98.1531,4
2816,A1,1,24.0,20.484966,-98.237589,4
2817,A1,1,7.0,20.544963,-98.137561,4
2818,A1,1,7.0,20.567092000000002,-98.125792,4
2819,A1,1,2.0,20.531655999999998,-98.15586400000001,4
2820,A1,1,38.0,20.470229999999997,-98.241499,4
2821,A1,1,1.0,20.495597,-98.27199,4
2822,A1,1,6.0,20.512098,-98.217881,4
2823,A1,1,10.0,20.568599,-98.178874,4
2824,A1,1,2.0,20.510089,-98.17756899999999,4
2825,A1,1,14.0,20.514225,-98.214902,4
2826,A1,1,2.0,20.580474,-98.193599,4
2827,A1,1,115.0,20.544719,-98.168226,4
2828,A1,1,2.0,20.570547,-98.18449100000001,4
2829,A1,1,4.0,20.4899,-98.1732,4
2830,A1,1,2.0,20.5361,-98.137,4
2831,A1,1,27.0,20.489259,-98.144539,4
2832,A1,1,4.0,20.56419,-98.137339,4
2833,A1,1,9.0,20.483538,-98.22192,4
2834,A1,1,2.0,20.537159,-98.239366,4
2835,A1,1,1.0,20.478684,-98.233173,4
2836,A1,1,8.0,20.530517,-98.23763199999999,4
2837,A1,1,13.0,20.502603,-98.259689,4
2838,A1,1,36.0,20.537243,-98.17253000000001,4
2839,A1,1,25.0,20.529942000000002,-98.180707,4
2840,A1,1,8.0,20.535701,-98.157072,4
2841,A1,1,2.0,20.564705,-98.180617,4
2842,A1,1,4.0,20.535335999999997,-98.176208,4
2843,A1,1,2.0,20.527682000000002,-98.216921,4
2844,A1,1,2.0,20.507898,-98.225921,4
2845,A1,1,5.0,20.472323,-98.135112,4
2846,A1,1,14.0,20.492862,-98.26567299999999,4
2847,A1,1,0.0,20.537452,-98.23644499999999,4
2848,A1,1,9.0,20.537206,-98.22972299999999,4
2849,A1,1,4.0,20.464760000000002,-98.262435,4
2850,A1,1,2.0,20.5385,-98.1386,4
2851,A1,1,30.0,20.503508,-98.26586400000001,4
2852,A1,1,10.0,20.533558,-98.167785,4
2853,A1,1,21.0,20.485391,-98.237607,4
2854,A1,1,8.0,20.536262,-98.168369,4
2855,A1,1,2.0,20.535551,-98.23644499999999,4
2856,A1,1,5.0,20.466812,-98.217373,4
2857,A1,1,21.0,20.548136,-98.22385200000001,4
2858,A1,1,11.0,20.568488000000002,-98.159971,4
2859,A1,1,10.0,20.535072,-98.20733299999999,4
2860,A1,1,11.0,20.513535,-98.269767,4
2861,A1,1,1.0,20.4729,-98.1938,4
2862,A1,1,2.0,20.494254,-98.22019399999999,4
2863,A1,1,46.0,20.509131,-98.273873,4
2864,A1,1,2.0,20.508751,-98.280212,4
2865,A1,1,26.0,20.496405,-98.277371,4
2866,A1,1,24.0,20.542218,-98.166372,4
2867,A1,1,3.0,20.525144,-98.180564,4
2868,A1,1,2.0,20.4491,-98.1669,4
2869,A1,1,4.0,20.520577,-98.18701999999999,4
2870,A1,1,1.0,20.531115,-98.16287,4
2871,A1,1,1.0,20.559026,-98.169851,4
2872,A1,1,0.0,20.499817,-98.25838399999999,4
2873,A1,1,10.0,20.5455,-98.1782,4
2874,A1,1,0.0,20.478482999999997,-98.12995,4
2875,A1,1,7.0,20.526988,-98.171162,4
2876,A1,1,18.0,20.538598,-98.158169,4
2877,A1,1,8.0,20.481258,-98.214935,4
2878,A1,1,18.0,20.556510999999997,-98.139246,4
2879,A1,1,2.0,20.4751,-98.1264,4
2880,A1,1,4.0,20.562925,-98.17873900000001,4
2881,A1,1,1.0,20.5352,-98.1588,4
2882,A1,1,7.0,20.526778,-98.231425,4
2883,A1,1,4.0,20.539078,-98.155314,4
2884,A1,1,5.0,20.487542,-98.22897900000001,4
2885,A1,1,7.0,20.498322,-98.27374300000001,4
2886,A1,1,2.0,20.526581,-98.238725,4
2887,A1,1,38.0,20.560929,-98.199187,4
2888,A1,1,2.0,20.503692,-98.284757,4
2889,A1,1,6.0,20.5247,-98.1374,4
2890,A1,1,1.0,20.535864,-98.234153,4
2891,A1,1,11.0,20.488682999999998,-98.221322,4
2892,A1,1,19.0,20.547091,-98.17416999999999,4
2893,A1,1,25.0,20.5213,-98.1312,4
2894,A1,1,2.0,20.5332,-98.1323,4
2895,A1,1,73.0,20.563794,-98.128394,4
2896,A1,1,1.0,20.529511,-98.210433,4
2897,A1,1,13.0,20.557,-98.137,4
2898,A1,1,2.0,20.558273,-98.182898,4
2899,A1,1,2.0,20.501262,-98.24661400000001,4
2900,A1,1,8.0,20.524926,-98.166886,4
2901,A1,1,4.0,20.542596,-98.133934,4
2902,A1,1,2.0,20.509104,-98.26659699999999,4
2903,A1,1,1.0,20.502669,-98.258013,4
2904,A1,1,3.0,20.523512,-98.258533,4
2905,A1,1,0.0,20.560922,-98.166997,4
2906,A1,1,2.0,20.467129,-98.213723,4
2907,A1,1,5.0,20.5441,-98.1667,4
2908,A1,1,3.0,20.507886,-98.166977,4
2909,A1,1,19.0,20.5707,-98.140549,4
2910,A1,1,4.0,20.543483,-98.161582,4
2911,A1,1,6.0,20.572879,-98.19600799999999,4
2912,A1,1,0.0,20.526622,-98.219571,4
2913,A1,1,21.0,20.531247,-98.16478000000001,4
2914,A1,1,6.0,20.516005,-98.280936,4
2915,A1,1,19.0,20.4632,-98.1813,4
2916,A1,1,6.0,20.572382,-98.194352,4
2917,A1,1,9.0,20.518276999999998,-98.24705300000001,4
2918,A1,1,7.0,20.556727,-98.17531899999999,4
2919,A1,2,6.5,20.56409,-98.170488,4
2920,A1,1,14.0,20.539665,-98.174849,4
2921,A1,1,2.0,20.522756,-98.229541,4
2922,A1,1,2.0,20.522713,-98.23190699999999,4
2923,A1,1,2.0,20.561073,-98.128799,4
2924,A1,1,102.0,20.5397,-98.1466,4
2925,A1,1,8.0,20.452113,-98.16635,4
2926,A1,1,8.0,20.5683,-98.1237,4
2927,A1,1,1.0,20.557764000000002,-98.170027,4
2928,A1,1,5.0,20.540679,-98.16334300000001,4
2929,A1,1,8.0,20.526785,-98.22094399999999,4
2930,A1,1,6.0,20.503557,-98.255082,4
2931,A1,1,25.0,20.551042000000002,-98.151762,4
2932,A1,1,17.0,20.544695,-98.13722299999999,4
2933,A1,1,15.0,20.449631,-98.16408,4
2934,A1,1,13.0,20.549,-98.1473,4
2935,A1,1,12.0,20.540325,-98.158188,4
2936,A1,1,5.0,20.538854,-98.1321,4
2937,A1,1,16.0,20.496896,-98.218985,4
2938,A1,1,1.0,20.559681,-98.191294,4
2939,A1,1,12.0,20.549557999999998,-98.171898,4
2940,A1,1,3.0,20.530068,-98.220893,4
2941,A1,1,2.0,20.454895999999998,-98.16308000000001,4
2942,A1,1,7.0,20.535851,-98.154881,4
2943,A1,1,2.0,20.54815,-98.163125,4
2944,A1,1,37.0,20.525395,-98.22946999999999,4
2945,A1,1,3.0,20.568844,-98.182817,4
2946,A1,2,1.5,20.545281,-98.17275500000001,4
2947,A1,1,1.0,20.511907,-98.26865600000001,4
2948,A1,1,4.0,20.546574,-98.156376,4
2949,A1,1,19.0,20.529301,-98.238073,4
2950,A1,2,27.0,20.545282,-98.15616,4
2951,A1,1,4.0,20.488221,-98.24905600000001,4
2952,A1,2,9.0,20.4741,-98.1405,4
2953,A1,1,2.0,20.535726,-98.237013,4
2954,A1,1,2.0,20.56183,-98.197405,4
2955,A1,1,4.0,20.512002,-98.27224,4
2956,A1,1,9.0,20.493562,-98.208162,4
2957,A1,1,4.0,20.545654000000003,-98.159398,4
2958,A1,1,7.0,20.55025,-98.15093399999999,4
2959,A1,1,26.0,20.51523,-98.178276,4
2960,A1,2,24.5,20.503156,-98.271023,4
2961,A1,1,8.0,20.529707000000002,-98.168269,4
2962,A1,1,3.0,20.531198,-98.17243,4
2963,A1,1,13.0,20.549861,-98.184061,4
2964,A1,1,29.0,20.57398,-98.13017099999999,4
2965,A1,1,8.0,20.482089000000002,-98.167877,4
2966,A1,1,6.0,20.533548,-98.211353,4
2967,A1,1,2.0,20.4538,-98.1892,4
2968,A1,1,5.0,20.549925,-98.177435,4
2969,A1,1,25.0,20.509309,-98.24494399999999,4
2970,A1,1,14.0,20.509916,-98.267349,4
2971,A1,1,0.0,20.514433,-98.280621,4
2972,A1,1,3.0,20.564931,-98.168171,4
2973,A1,1,1.0,20.53784,-98.227597,4
2974,A1,1,0.0,20.549239,-98.135616,4
2975,A1,1,3.0,20.500545000000002,-98.262547,4
2976,A1,1,2.0,20.562339,-98.192008,4
2977,A1,1,12.0,20.531026999999998,-98.16235999999999,4
2978,A1,1,2.0,20.514539000000003,-98.135441,4
2979,A1,1,14.0,20.51834,-98.168715,4
2980,A1,1,17.0,20.560032999999997,-98.153858,4
2981,A1,1,4.0,20.554473,-98.15924,4
2982,A1,1,19.0,20.544936,-98.148849,4
2983,A1,1,2.0,20.538494,-98.23196899999999,4
2984,A1,1,7.0,20.560048000000002,-98.143373,4
2985,A1,1,4.0,20.535883,-98.157938,4
2986,A1,1,4.0,20.568070000000002,-98.171812,4
2987,A1,1,1.0,20.53195,-98.215645,4
2988,A1,1,3.0,20.563973,-98.17874300000001,4
2989,A1,1,3.0,20.530301,-98.224939,4
2990,A1,1,2.0,20.580471,-98.19235,4
2991,A1,1,44.0,20.468896,-98.21135799999999,4
2992,A1,1,14.0,20.515698999999998,-98.165908,4
2993,A1,1,7.0,20.574026999999997,-98.19433599999999,4
2994,A1,1,36.0,20.477743,-98.24619799999999,4
2995,A1,1,63.0,20.482567,-98.242019,4
2996,A1,1,7.0,20.565811,-98.169741,4
2997,A1,1,5.0,20.5594,-98.1302,4
2998,A1,1,4.0,20.531541,-98.12674100000001,4
2999,A1,1,1.0,20.5328,-98.1513,4
3000,A1,1,11.0,20.553126000000002,-98.160628,4
3001,A1,1,11.0,20.545876999999997,-98.17114699999999,4
3002,A1,1,2.0,20.572617,-98.197712,4
3003,A1,1,1.0,20.567013,-98.187574,4
3004,A1,1,2.0,20.506560999999998,-98.258032,4
3005,A1,1,16.0,20.537285999999998,-98.160563,4
3006,A1,1,2.0,20.529126,-98.22407199999999,4
3007,A1,1,2.0,20.542232000000002,-98.133586,4
3008,A1,1,3.0,20.5399,-98.1315,4
3009,A1,1,7.0,20.531195,-98.15676500000001,4
3010,A1,1,43.0,20.506822,-98.25277700000001,4
3011,A1,1,1.0,20.5415,-98.1653,4
3012,A1,1,2.0,20.536363,-98.15684399999999,4
3013,A1,1,9.0,20.5471,-98.1436,4
3014,A1,1,11.0,20.48699,-98.134569,4
3015,A1,1,12.0,20.529726999999998,-98.175979,4
3016,A1,1,14.0,20.476975,-98.224986,4
3017,A1,1,2.0,20.5728,-98.1247,4
3018,A1,1,7.0,20.557345,-98.17847900000001,4
3019,A1,1,10.0,20.5428,-98.1429,0
3020,A1,1,1.0,20.507537,-98.261705,0
3021,A1,1,2.0,20.4581,-98.28,0
3022,A1,1,5.0,20.511885,-98.224175,0
3023,A1,1,7.0,20.539193,-98.171531,0
3024,A1,1,6.0,20.544657,-98.158167,0
3025,A1,1,7.0,20.5541,-98.1488,0
3026,A1,1,2.0,20.544107999999998,-98.151983,0
3027,A1,1,1.0,20.5098,-98.2222,0
3028,A1,1,22.0,20.528337,-98.193523,0
3029,A1,1,2.0,20.540332,-98.24979499999999,0
3030,A1,1,2.0,20.533065,-98.16664899999999,0
3031,A1,1,18.0,20.563416,-98.195136,0
3032,A1,1,1.0,20.569859,-98.194098,0
3033,A1,1,5.0,20.4849,-98.2,0
3034,A1,1,18.0,20.533088,-98.140886,0
3035,A1,2,6.5,20.571859,-98.177098,0
3036,A1,1,51.0,20.470558,-98.212357,0
3037,A1,1,8.0,20.578435,-98.18933299999999,0
3038,A1,1,5.0,20.542132000000002,-98.169577,0
3039,A1,1,2.0,20.492439,-98.296522,0
3040,A1,1,22.0,20.5207,-98.1411,0
3041,A1,1,23.0,20.541553,-98.140741,0
3042,A1,1,63.0,20.547736999999998,-98.172747,0
3043,A1,1,2.0,20.554904999999998,-98.17116800000001,0
3044,A1,1,17.0,20.4992,-98.2021,0
3045,A1,1,1.0,20.497418,-98.25316,0
3046,A1,1,2.0,20.496823000000003,-98.268124,0
3047,A1,1,5.0,20.534544,-98.18284399999999,0
3048,A1,1,25.0,20.512411,-98.17186099999999,0
3049,A1,1,1.0,20.549766,-98.18012900000001,0
3050,A1,1,5.0,20.534407,-98.14943000000001,0
3051,A1,1,3.0,20.553932999999997,-98.141336,0
3052,A1,1,10.0,20.539098000000003,-98.168677,0
3053,A1,1,2.0,20.508067,-98.166399,0
3054,A1,1,2.0,20.49736,-98.273476,0
3055,A1,1,13.0,20.537786999999998,-98.166724,0
3056,A1,1,0.0,20.500754,-98.247359,0
3057,A1,2,17.5,20.493326,-98.244093,0
3058,A1,1,9.0,20.4413,-98.1507,0
3059,A1,1,0.0,20.535845000000002,-98.15996899999999,0
3060,A1,1,23.0,20.551536,-98.133981,0
3061,A1,1,2.0,20.5144,-98.1415,0
3062,A1,1,2.0,20.48668,-98.252753,0
3063,A1,1,15.0,20.500001,-98.274869,0
3064,A1,1,15.0,20.468296,-98.20725,0
3065,A1,1,8.0,20.5571,-98.1452,0
3066,A1,1,5.0,20.4659,-98.1896,0
3067,A1,1,4.0,20.533498,-98.166193,0
3068,A1,1,85.0,20.509611,-98.278601,0
3069,A1,1,0.0,20.514576,-98.282818,0
3070,A1,1,18.0,20.5335,-98.1661,0
3071,A1,1,1.0,20.553002,-98.15939399999999,0
3072,A1,1,3.0,20.5101,-98.1928,0
3073,A1,1,13.0,20.503982,-98.164459,0
3074,A1,1,11.0,20.5289,-98.1643,0
3075,A1,1,8.0,20.519134,-98.209057,0
3076,A1,1,27.0,20.46748,-98.27928399999999,0
3077,A1,1,11.0,20.491203,-98.24239200000001,0
3078,A1,1,5.0,20.4976,-98.1834,0
3079,A1,1,27.0,20.507017,-98.190663,0
3080,A1,1,0.0,20.539891,-98.231951,0
3081,A1,1,1.0,20.5396,-98.1532,0
3082,A1,1,16.0,20.533798,-98.163622,0
3083,A1,1,2.0,20.519612,-98.212195,0
3084,A1,1,0.0,20.56087,-98.13683,0
3085,A1,1,6.0,20.504008,-98.168737,0
3086,A1,1,3.0,20.573,-98.14200000000001,0
3087,A1,1,27.0,20.5138,-98.1964,0
3088,A1,1,8.0,20.544045999999998,-98.223173,0
3089,A1,1,2.0,20.5353,-98.1434,0
3090,A1,1,0.0,20.572691,-98.139004,0
3091,A1,1,8.0,20.5117,-98.1444,0
3092,A1,1,11.0,20.503319,-98.260396,0
3093,A1,1,11.0,20.513381,-98.274075,0
3094,A1,1,35.0,20.476591,-98.226123,0
3095,A1,1,21.0,20.49148,-98.158888,0
3096,A1,1,5.0,20.5412,-98.1672,0
3097,A1,1,4.0,20.5392,-98.1355,0
3098,A1,1,6.0,20.506101,-98.239886,0
3099,A1,1,1.0,20.535,-98.1512,0
3100,A1,1,2.0,20.509403,-98.269625,0
3101,A1,1,13.0,20.499091,-98.273593,0
3102,A1,1,1.0,20.517406,-98.13895500000001,0
3103,A1,1,2.0,20.509856,-98.21135799999999,0
3104,A1,1,5.0,20.54169,-98.164449,0
3105,A1,1,2.0,20.53087,-98.226875,0
3106,A1,1,7.0,20.549121,-98.18315600000001,0
3107,A1,1,16.0,20.457367,-98.261741,0
3108,A1,1,2.0,20.509705,-98.273777,0
3109,A1,1,4.0,20.4584,-98.1624,0
3110,A1,1,7.0,20.4737,-98.1348,0
3111,A1,1,7.0,20.520392,-98.179958,0
3112,A1,1,3.0,20.475096,-98.232761,0
3113,A1,1,6.0,20.5273,-98.1493,0
3114,A1,1,12.0,20.497093,-98.270453,0
3115,A1,1,0.0,20.508402,-98.255749,0
3116,A1,1,6.0,20.534224,-98.220913,0
3117,A1,1,1.0,20.52311,-98.131102,0
3118,A1,1,8.0,20.511768,-98.17919300000001,0
3119,A1,1,0.0,20.550483,-98.154274,0
3120,A1,1,4.0,20.51635,-98.162049,0
3121,A1,1,30.0,20.537029,-98.24270899999999,0
3122,A1,1,4.0,20.561664,-98.140957,0
3123,A1,1,3.0,20.517495,-98.18979399999999,0
3124,A1,1,2.0,20.486754,-98.273399,0
3125,A1,1,0.0,20.502869,-98.251044,0
3126,A1,1,2.0,20.496684,-98.266972,0
3127,A1,1,13.0,20.5199,-98.1801,0
3128,A1,1,11.0,20.5363,-98.1443,0
3129,A1,1,20.0,20.5104,-98.1863,0
3130,A1,1,7.0,20.504542,-98.270308,0
3131,A1,1,1.0,20.460739999999998,-98.246289,0
3132,A1,1,5.0,20.505238000000002,-98.150112,0
3133,A1,1,1.0,20.47579,-98.244601,0
3134,A1,1,1.0,20.5026,-98.1966,0
3135,A1,1,11.0,20.4704,-98.1391,0
3136,A1,1,1.0,20.555578,-98.155886,0
3137,A1,1,2.0,20.498367000000002,-98.207349,0
3138,A1,1,5.0,20.5382,-98.146,0
3139,A1,1,14.0,20.5354,-98.1482,0
3140,A1,1,0.0,20.536580999999998,-98.175841,0
3141,A1,1,2.0,20.517803,-98.22997,0
3142,A1,1,2.0,20.518815,-98.234938,0
3143,A1,1,33.0,20.526345000000003,-98.184477,0
3144,A1,1,15.0,20.5294,-98.1487,0
3145,A1,1,2.0,20.503577,-98.283295,0
3146,A1,1,7.0,20.534623,-98.150588,0
3147,A1,1,29.0,20.506854999999998,-98.226517,0
3148,A1,1,2.0,20.502466000000002,-98.265609,0
3149,A1,1,2.0,20.5386,-98.1386,0
3150,A1,1,9.0,20.5142,-98.1961,0
3151,A1,1,2.0,20.556620000000002,-98.12984,0
3152,A1,1,17.0,20.4578,-98.1521,0
3153,A1,1,2.0,20.46463,-98.270139,0
3154,A1,1,4.0,20.519414,-98.181444,0
3155,A1,1,7.0,20.5306,-98.1301,0
3156,A1,1,14.0,20.487343,-98.211428,0
3157,A1,1,10.0,20.532055,-98.23491700000001,0
3158,A1,1,5.0,20.520734,-98.165258,0
3159,A1,1,3.0,20.538311,-98.23931,0
3160,A1,1,3.0,20.5178,-98.1644,0
3161,A1,1,2.0,20.490160999999997,-98.221187,0
3162,A1,1,15.0,20.537965,-98.161273,0
3163,A1,1,7.0,20.5178,-98.1852,0
3164,A1,1,4.0,20.527292000000003,-98.226392,0
3165,A1,1,6.0,20.518421,-98.158512,0
3166,A1,1,20.0,20.54335,-98.15020600000001,0
3167,A1,1,3.0,20.531036,-98.220557,0
3168,A1,1,1.0,20.521338,-98.181673,0
3169,A1,1,0.0,20.4875,-98.1545,0
3170,A1,1,1.0,20.523000000000003,-98.148,0
3171,A1,1,25.0,20.480723,-98.148667,0
3172,A1,1,8.0,20.532132,-98.153942,0
3173,A1,1,3.0,20.4828,-98.1303,0
3174,A1,1,79.0,20.5611,-98.1257,0
3175,A1,1,1.0,20.4497,-98.1546,0
3176,A1,1,4.0,20.528029999999998,-98.19170799999999,0
3177,A1,1,7.0,20.511592999999998,-98.1645,0
3178,A1,1,12.0,20.5434,-98.141,0
3179,A1,1,14.0,20.511111,-98.16506,0
3180,A1,1,2.0,20.551786,-98.143465,0
3181,A1,1,2.0,20.5471,-98.142115,0
3182,A1,1,7.0,20.5297,-98.1605,0
3183,A1,1,1.0,20.554523,-98.162872,0
3184,A1,1,18.0,20.478071,-98.159912,0
3185,A1,1,17.0,20.528321,-98.217504,0
3186,A1,1,8.0,20.570576000000003,-98.12897,0
3187,A1,1,12.0,20.465,-98.1592,0
3188,A1,1,4.0,20.451317,-98.163895,0
3189,A1,1,2.0,20.4819,-98.147002,0
3190,A1,1,7.0,20.4759,-98.1378,0
3191,A1,1,1.0,20.4509,-98.1619,0
3192,A1,1,1.0,20.563547,-98.184457,0
3193,A1,1,2.0,20.506596,-98.201981,0
3194,A1,1,2.0,20.469462,-98.16469599999999,0
3195,A1,2,1.0,20.4879,-98.2019,0
3196,A1,1,2.0,20.535368,-98.149392,0
3197,A1,1,7.0,20.5012,-98.1935,0
3198,A1,1,4.0,20.5179,-98.1536,0
3199,A1,1,7.0,20.508889,-98.15544200000001,0
3200,A1,1,9.0,20.512335,-98.200353,0
3201,A1,1,13.0,20.5703,-98.1372,0
3202,A1,1,1.0,20.516354999999997,-98.220433,0
3203,A1,1,1.0,20.477207999999997,-98.16988,0
3204,A1,1,1.0,20.484178,-98.148204,0
3205,A1,1,12.0,20.527318,-98.164547,0
3206,A1,1,3.0,20.5667,-98.1281,0
3207,A1,1,5.0,20.519667000000002,-98.16465500000001,0
3208,A1,1,7.0,20.539969,-98.161822,0
3209,A1,1,38.0,20.5128,-98.1786,0
3210,A1,1,11.0,20.477339999999998,-98.213697,0
3211,A1,1,4.0,20.500781,-98.163818,0
3212,A1,1,1.0,20.544432999999998,-98.14559799999999,0
3213,A1,1,2.0,20.5564,-98.1657,0
3214,A1,1,2.0,20.560218,-98.14969599999999,0
3215,A1,1,1.0,20.4786,-98.1877,0
3216,A1,1,9.0,20.565,-98.1167,0
3217,A1,1,9.0,20.524887,-98.168728,0
3218,A1,1,1.0,20.516524,-98.207832,0
3219,A1,1,3.0,20.545531,-98.242267,0
3220,A1,1,4.0,20.4613,-98.1537,0
3221,A1,1,9.0,20.502110000000002,-98.173796,0
3222,A1,1,9.0,20.551237,-98.16319399999999,0
3223,A1,1,2.0,20.534000000000002,-98.1555,0
3224,A1,1,7.0,20.505010000000002,-98.21166,0
3225,A1,1,1.0,20.530389000000003,-98.169637,0
3226,A1,1,2.0,20.565529,-98.136251,0
3227,A1,1,4.0,20.4712,-98.1842,0
3228,A1,1,2.0,20.495492000000002,-98.27852,0
3229,A1,1,2.0,20.528955,-98.22328900000001,0
3230,A1,1,9.0,20.53056,-98.174447,0
3231,A1,1,22.0,20.501178,-98.14964499999999,0
3232,A1,1,15.0,20.489619,-98.234488,0
3233,A1,1,46.0,20.5491,-98.1489,0
3234,A1,1,5.0,20.466973,-98.218576,0
3235,A1,1,15.0,20.510521,-98.164961,0
3236,A1,1,2.0,20.523075,-98.229566,0
3237,A1,1,3.0,20.503176,-98.22286899999999,0
3238,A1,1,0.0,20.5541,-98.1233,0
3239,A1,1,1.0,20.544968,-98.136726,0
3240,A1,2,6.5,20.522037,-98.192601,0
3241,A1,1,2.0,20.5434,-98.1155,0
3242,A1,1,4.0,20.4739,-98.1527,0
3243,A1,2,28.0,20.504196,-98.16064200000001,0
3244,A1,1,3.0,20.5031,-98.1273,0
3245,A1,1,2.0,20.528343,-98.187395,0
3246,A1,1,23.0,20.5125,-98.1252,0
3247,A1,1,7.0,20.465864,-98.160912,0
