Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
2710,A1,1,1,20.568322,-98.188664,cluster2
2711,A1,1,2,20.4761,-98.1856,cluster1
2712,A1,1,0,20.5559,-98.139,cluster2
2713,A1,1,2,20.534334,-98.213183,cluster2
2714,A1,1,1,20.578925,-98.196844,cluster2
2715,A1,1,3,20.517578,-98.234792,cluster2
2716,A1,1,6,20.5661,-98.1363,cluster2
2717,A1,1,1,20.56584,-98.194513,cluster2
2718,A1,1,8,20.530775,-98.146901,cluster2
2719,A1,1,30,20.519725,-98.219023,cluster2
2720,A1,1,2,20.5359,-98.1264,cluster2
2721,A1,1,1,20.486138,-98.280009,cluster1
2722,A1,1,1,20.564592,-98.176813,cluster2
2723,A1,1,28,20.55761,-98.175756,cluster2
2724,A1,1,26,20.55647,-98.149215,cluster2
2725,A1,1,1,20.516891,-98.142426,cluster2
2726,A1,1,2,20.55377,-98.181301,cluster2
2727,A1,1,0,20.493582,-98.277761,cluster1
2728,A1,1,18,20.4788,-98.1438,cluster1
2729,A1,2,27,20.566708,-98.136875,cluster2
2730,A1,1,15,20.556938,-98.153529,cluster2
2731,A1,1,2,20.5341,-98.1385,cluster2
2732,A1,1,9,20.496774,-98.207197,cluster1
2733,A1,1,5,20.4588,-98.1857,cluster1
2734,A1,1,26,20.49302,-98.22941,cluster1
2735,A1,1,2,20.568947,-98.188856,cluster2
2736,A1,1,2,20.547602,-98.153432,cluster2
2737,A1,1,2,20.487187,-98.265464,cluster1
2738,A1,1,27,20.484937,-98.143889,cluster1
2739,A1,1,2,20.488479,-98.273453,cluster1
2740,A1,1,31,20.497018,-98.119771,cluster1
2741,A1,1,2,20.567662,-98.188094,cluster2
2742,A1,1,15,20.51282,-98.221717,cluster1
2743,A1,1,13,20.554875,-98.137696,cluster2
2744,A1,1,14,20.509859,-98.218921,cluster1
2745,A1,1,1,20.497922,-98.269609,cluster1
2746,A1,1,7,20.4865,-98.1971,cluster1
2747,A1,1,10,20.4821,-98.2039,cluster1
2748,A1,1,14,20.567754,-98.180945,cluster2
2749,A1,1,2,20.528067,-98.220016,cluster2
2750,A1,1,13,20.480169,-98.200282,cluster1
2751,A1,1,13,20.502981,-98.222975,cluster1
2752,A1,1,8,20.548057,-98.183251,cluster2
2753,A1,1,2,20.518014,-98.26335,cluster2
2754,A1,1,1,20.5582,-98.1359,cluster2
2755,A1,1,1,20.510603,-98.29126,cluster1
2756,A1,1,1,20.49449,-98.27673,cluster1
2757,A1,1,16,20.533879,-98.257161,cluster2
2758,A1,1,4,20.483105,-98.14002,cluster1
2759,A1,1,12,20.53518,-98.145594,cluster2
2760,A1,1,49,20.5396,-98.1894,cluster2
2761,A1,1,1,20.559514,-98.19471,cluster2
2762,A1,1,1,20.511473,-98.229632,cluster1
2763,A1,1,5,20.455206,-98.147351,cluster1
2764,A1,1,1,20.497284,-98.266506,cluster1
2765,A1,1,19,20.539983,-98.167699,cluster2
2766,A1,1,4,20.531468,-98.17644,cluster2
2767,A1,1,1,20.490721,-98.226195,cluster1
2768,A1,1,2,20.52888,-98.180998,cluster2
2769,A1,1,1,20.5353,-98.1308,cluster2
2770,A1,1,13,20.501091,-98.271223,cluster1
2771,A1,1,5,20.549446,-98.178365,cluster2
2772,A1,1,2,20.4966,-98.1747,cluster1
2773,A1,1,4,20.569845,-98.168156,cluster2
2774,A1,1,5,20.494874,-98.265652,cluster1
2775,A1,1,17,20.468104,-98.154715,cluster1
2776,A1,1,5,20.5542,-98.1328,cluster2
2777,A1,1,2,20.53277,-98.136884,cluster2
2778,A1,1,9,20.5224,-98.1856,cluster4
2779,A1,1,0,20.560017,-98.195893,cluster2
2780,A1,1,2,20.547731,-98.140003,cluster2
2781,A1,1,5,20.561693,-98.167755,cluster2
2782,A1,1,25,20.48962,-98.250485,cluster1
2783,A1,1,1,20.48902,-98.182221,cluster1
2784,A1,1,2,20.5557,-98.1382,cluster2
2785,A1,1,2,20.506583,-98.266537,cluster1
2786,A1,1,14,20.515537,-98.227274,cluster1
2787,A1,1,3,20.547727,-98.178997,cluster2
2788,A1,1,3,20.545115,-98.165788,cluster2
2789,A1,1,2,20.528379,-98.151213,cluster4
2790,A1,1,6,20.560271,-98.172836,cluster2
2791,A1,1,1,20.553283,-98.178003,cluster2
2792,A1,1,0,20.5043,-98.2168,cluster1
2793,A1,1,4,20.51533,-98.163781,cluster1
2794,A1,1,2,20.488,-98.1857,cluster1
2795,A1,1,2,20.532782,-98.142275,cluster2
2796,A1,1,3,20.579001,-98.188617,cluster2
2797,A1,1,10,20.522695,-98.14838,cluster4
2798,A1,1,2,20.56866,-98.128324,cluster2
2799,A1,1,4,20.565311,-98.186771,cluster2
2800,A1,1,1,20.485173,-98.188473,cluster1
2801,A1,1,5,20.547721,-98.149491,cluster2
2802,A1,1,3,20.558814,-98.171332,cluster2
2803,A1,1,1,20.4937,-98.1848,cluster1
2804,A1,1,2,20.507791,-98.240602,cluster1
2805,A1,1,70,20.491161,-98.19803,cluster1
2806,A1,1,1,20.5541,-98.1418,cluster2
2807,A1,1,2,20.581168,-98.191058,cluster2
2808,A1,1,2,20.478652,-98.235752,cluster1
2809,A1,1,10,20.525025,-98.173765,cluster4
2810,A1,1,33,20.49498,-98.280472,cluster1
2811,A1,1,2,20.52705,-98.23412,cluster4
2812,A1,1,21,20.573654,-98.141737,cluster2
2813,A1,1,2,20.529824,-98.138935,cluster4
2814,A1,1,4,20.468314,-98.191229,cluster1
2815,A1,1,2,20.5282,-98.1531,cluster4
2816,A1,1,24,20.484966,-98.237589,cluster1
2817,A1,1,7,20.544963,-98.137561,cluster2
2818,A1,1,7,20.567092,-98.125792,cluster2
2819,A1,1,2,20.531656,-98.155864,cluster4
2820,A1,1,38,20.47023,-98.241499,cluster1
2821,A1,1,1,20.495597,-98.27199,cluster1
2822,A1,1,6,20.512098,-98.217881,cluster1
2823,A1,1,10,20.568599,-98.178874,cluster2
2824,A1,1,2,20.510089,-98.177569,cluster1
2825,A1,1,14,20.514225,-98.214902,cluster1
2826,A1,1,2,20.580474,-98.193599,cluster2
2827,A1,1,115,20.544719,-98.168226,cluster2
2828,A1,1,2,20.570547,-98.184491,cluster2
2829,A1,1,4,20.4899,-98.1732,cluster1
2830,A1,1,2,20.5361,-98.137,cluster2
2831,A1,1,27,20.489259,-98.144539,cluster1
2832,A1,1,4,20.56419,-98.137339,cluster2
2833,A1,1,9,20.483538,-98.22192,cluster1
2834,A1,1,2,20.537159,-98.239366,cluster2
2835,A1,1,1,20.478684,-98.233173,cluster1
2836,A1,1,8,20.530517,-98.237632,cluster4
2837,A1,1,13,20.502603,-98.259689,cluster1
2838,A1,1,36,20.537243,-98.17253,cluster2
2839,A1,1,25,20.529942,-98.180707,cluster4
2840,A1,1,8,20.535701,-98.157072,cluster2
2841,A1,1,2,20.564705,-98.180617,cluster2
2842,A1,1,4,20.535336,-98.176208,cluster2
2843,A1,1,2,20.527682,-98.216921,cluster4
2844,A1,1,2,20.507898,-98.225921,cluster1
2845,A1,1,5,20.472323,-98.135112,cluster1
2846,A1,1,14,20.492862,-98.265673,cluster1
2847,A1,1,0,20.537452,-98.236445,cluster2
2848,A1,1,9,20.537206,-98.229723,cluster2
2849,A1,1,4,20.46476,-98.262435,cluster1
2850,A1,1,2,20.5385,-98.1386,cluster2
2851,A1,1,30,20.503508,-98.265864,cluster1
2852,A1,1,10,20.533558,-98.167785,cluster4
2853,A1,1,21,20.485391,-98.237607,cluster1
2854,A1,1,8,20.536262,-98.168369,cluster2
2855,A1,1,2,20.535551,-98.236445,cluster2
2856,A1,1,5,20.466812,-98.217373,cluster1
2857,A1,1,21,20.548136,-98.223852,cluster2
2858,A1,1,11,20.568488,-98.159971,cluster2
2859,A1,1,10,20.535072,-98.207333,cluster2
2860,A1,1,11,20.513535,-98.269767,cluster1
2861,A1,1,1,20.4729,-98.1938,cluster1
2862,A1,1,2,20.494254,-98.220194,cluster1
2863,A1,1,46,20.509131,-98.273873,cluster1
2864,A1,1,2,20.508751,-98.280212,cluster1
2865,A1,1,26,20.496405,-98.277371,cluster1
2866,A1,1,24,20.542218,-98.166372,cluster2
2867,A1,1,3,20.525144,-98.180564,cluster4
2868,A1,1,2,20.4491,-98.1669,cluster1
2869,A1,1,4,20.520577,-98.18702,cluster4
2870,A1,1,1,20.531115,-98.16287,cluster4
2871,A1,1,1,20.559026,-98.169851,cluster2
2872,A1,1,0,20.499817,-98.258384,cluster1
2873,A1,1,10,20.5455,-98.1782,cluster2
2874,A1,1,0,20.478483,-98.12995,cluster1
2875,A1,1,7,20.526988,-98.171162,cluster4
2876,A1,1,18,20.538598,-98.158169,cluster2
2877,A1,1,8,20.481258,-98.214935,cluster1
2878,A1,1,18,20.556511,-98.139246,cluster2
2879,A1,1,2,20.4751,-98.1264,cluster1
2880,A1,1,4,20.562925,-98.178739,cluster2
2881,A1,1,1,20.5352,-98.1588,cluster4
2882,A1,1,7,20.526778,-98.231425,cluster4
2883,A1,1,4,20.539078,-98.155314,cluster2
2884,A1,1,5,20.487542,-98.228979,cluster1
2885,A1,1,7,20.498322,-98.273743,cluster1
2886,A1,1,2,20.526581,-98.238725,cluster4
2887,A1,1,38,20.560929,-98.199187,cluster2
2888,A1,1,2,20.503692,-98.284757,cluster1
2889,A1,1,6,20.5247,-98.1374,cluster4
2890,A1,1,1,20.535864,-98.234153,cluster4
2891,A1,1,11,20.488683,-98.221322,cluster1
2892,A1,1,19,20.547091,-98.17417,cluster2
2893,A1,1,25,20.5213,-98.1312,cluster4
2894,A1,1,2,20.5332,-98.1323,cluster4
2895,A1,1,73,20.563794,-98.128394,cluster2
2896,A1,1,1,20.529511,-98.210433,cluster4
2897,A1,1,13,20.557,-98.137,cluster2
2898,A1,1,2,20.558273,-98.182898,cluster2
2899,A1,1,2,20.501262,-98.246614,cluster1
2900,A1,1,8,20.524926,-98.166886,cluster4
2901,A1,1,4,20.542596,-98.133934,cluster2
2902,A1,1,2,20.509104,-98.266597,cluster1
2903,A1,1,1,20.502669,-98.258013,cluster1
2904,A1,1,3,20.523512,-98.258533,cluster4
2905,A1,1,0,20.560922,-98.166997,cluster2
2906,A1,1,2,20.467129,-98.213723,cluster1
2907,A1,1,5,20.5441,-98.1667,cluster2
2908,A1,1,3,20.507886,-98.166977,cluster1
2909,A1,1,19,20.5707,-98.140549,cluster2
2910,A1,1,4,20.543483,-98.161582,cluster2
2911,A1,1,6,20.572879,-98.196008,cluster2
2912,A1,1,0,20.526622,-98.219571,cluster4
2913,A1,1,21,20.531247,-98.16478,cluster4
2914,A1,1,6,20.516005,-98.280936,cluster4
2915,A1,1,19,20.4632,-98.1813,cluster1
2916,A1,1,6,20.572382,-98.194352,cluster2
2917,A1,1,9,20.518277,-98.247053,cluster4
2918,A1,1,7,20.556727,-98.175319,cluster2
2919,A1,2,6.5,20.56409,-98.170488,cluster2
2920,A1,1,14,20.539665,-98.174849,cluster2
2921,A1,1,2,20.522756,-98.229541,cluster4
2922,A1,1,2,20.522713,-98.231907,cluster4
2923,A1,1,2,20.561073,-98.128799,cluster2
2924,A1,1,102,20.5397,-98.1466,cluster2
2925,A1,1,8,20.452113,-98.16635,cluster1
2926,A1,1,8,20.5683,-98.1237,cluster2
2927,A1,1,1,20.557764,-98.170027,cluster2
2928,A1,1,5,20.540679,-98.163343,cluster2
2929,A1,1,8,20.526785,-98.220944,cluster4
2930,A1,1,6,20.503557,-98.255082,cluster1
2931,A1,1,25,20.551042,-98.151762,cluster2
2932,A1,1,17,20.544695,-98.137223,cluster2
2933,A1,1,15,20.449631,-98.16408,cluster1
2934,A1,1,13,20.549,-98.1473,cluster2
2935,A1,1,12,20.540325,-98.158188,cluster2
2936,A1,1,5,20.538854,-98.1321,cluster2
2937,A1,1,16,20.496896,-98.218985,cluster1
2938,A1,1,1,20.559681,-98.191294,cluster2
2939,A1,1,12,20.549558,-98.171898,cluster2
2940,A1,1,3,20.530068,-98.220893,cluster4
2941,A1,1,2,20.454896,-98.16308,cluster1
2942,A1,1,7,20.535851,-98.154881,cluster4
2943,A1,1,2,20.54815,-98.163125,cluster2
2944,A1,1,37,20.525395,-98.22947,cluster4
2945,A1,1,3,20.568844,-98.182817,cluster2
2946,A1,2,1.5,20.545281,-98.172755,cluster2
2947,A1,1,1,20.511907,-98.268656,cluster4
2948,A1,1,4,20.546574,-98.156376,cluster2
2949,A1,1,19,20.529301,-98.238073,cluster4
2950,A1,2,27,20.545282,-98.15616,cluster2
2951,A1,1,4,20.488221,-98.249056,cluster1
2952,A1,2,9,20.4741,-98.1405,cluster1
2953,A1,1,2,20.535726,-98.237013,cluster4
2954,A1,1,2,20.56183,-98.197405,cluster2
2955,A1,1,4,20.512002,-98.27224,cluster4
2956,A1,1,9,20.493562,-98.208162,cluster1
2957,A1,1,4,20.545654,-98.159398,cluster2
2958,A1,1,7,20.55025,-98.150934,cluster2
2959,A1,1,26,20.51523,-98.178276,cluster4
2960,A1,2,24.5,20.503156,-98.271023,cluster1
2961,A1,1,8,20.529707,-98.168269,cluster4
2962,A1,1,3,20.531198,-98.17243,cluster4
2963,A1,1,13,20.549861,-98.184061,cluster2
2964,A1,1,29,20.57398,-98.130171,cluster2
2965,A1,1,8,20.482089,-98.167877,cluster1
2966,A1,1,6,20.533548,-98.211353,cluster4
2967,A1,1,2,20.4538,-98.1892,cluster1
2968,A1,1,5,20.549925,-98.177435,cluster2
2969,A1,1,25,20.509309,-98.244944,cluster1
2970,A1,1,14,20.509916,-98.267349,cluster1
2971,A1,1,0,20.514433,-98.280621,cluster4
2972,A1,1,3,20.564931,-98.168171,cluster2
2973,A1,1,1,20.53784,-98.227597,cluster4
2974,A1,1,0,20.549239,-98.135616,cluster2
2975,A1,1,3,20.500545,-98.262547,cluster1
2976,A1,1,2,20.562339,-98.192008,cluster2
2977,A1,1,12,20.531027,-98.16236,cluster4
2978,A1,1,2,20.514539,-98.135441,cluster4
2979,A1,1,14,20.51834,-98.168715,cluster4
2980,A1,1,17,20.560033,-98.153858,cluster2
2981,A1,1,4,20.554473,-98.15924,cluster2
2982,A1,1,19,20.544936,-98.148849,cluster2
2983,A1,1,2,20.538494,-98.231969,cluster4
2984,A1,1,7,20.560048,-98.143373,cluster2
2985,A1,1,4,20.535883,-98.157938,cluster4
2986,A1,1,4,20.56807,-98.171812,cluster2
2987,A1,1,1,20.53195,-98.215645,cluster4
2988,A1,1,3,20.563973,-98.178743,cluster2
2989,A1,1,3,20.530301,-98.224939,cluster4
2990,A1,1,2,20.580471,-98.19235,cluster2
2991,A1,1,44,20.468896,-98.211358,cluster1
2992,A1,1,14,20.515699,-98.165908,cluster4
2993,A1,1,7,20.574027,-98.194336,cluster2
2994,A1,1,36,20.477743,-98.246198,cluster1
2995,A1,1,63,20.482567,-98.242019,cluster1
2996,A1,1,7,20.565811,-98.169741,cluster2
2997,A1,1,5,20.5594,-98.1302,cluster2
2998,A1,1,4,20.531541,-98.126741,cluster4
2999,A1,1,1,20.5328,-98.1513,cluster4
3000,A1,1,11,20.553126,-98.160628,cluster2
3001,A1,1,11,20.545877,-98.171147,cluster2
3002,A1,1,2,20.572617,-98.197712,cluster2
3003,A1,1,1,20.567013,-98.187574,cluster2
3004,A1,1,2,20.506561,-98.258032,cluster1
3005,A1,1,16,20.537286,-98.160563,cluster4
3006,A1,1,2,20.529126,-98.224072,cluster4
3007,A1,1,2,20.542232,-98.133586,cluster2
3008,A1,1,3,20.5399,-98.1315,cluster4
3009,A1,1,7,20.531195,-98.156765,cluster4
3010,A1,1,43,20.506822,-98.252777,cluster1
3011,A1,1,1,20.5415,-98.1653,cluster4
3012,A1,1,2,20.536363,-98.156844,cluster4
3013,A1,1,9,20.5471,-98.1436,cluster2
3014,A1,1,11,20.48699,-98.134569,cluster1
3015,A1,1,12,20.529727,-98.175979,cluster4
3016,A1,1,14,20.476975,-98.224986,cluster1
3017,A1,1,2,20.5728,-98.1247,cluster2
3018,A1,1,7,20.557345,-98.178479,cluster2
3019,A1,1,10,20.5428,-98.1429,cluster2
3020,A1,1,1,20.507537,-98.261705,cluster1
3021,A1,1,2,20.4581,-98.28,cluster1
3022,A1,1,5,20.511885,-98.224175,cluster4
3023,A1,1,7,20.539193,-98.171531,cluster4
3024,A1,1,6,20.544657,-98.158167,cluster2
3025,A1,1,7,20.5541,-98.1488,cluster2
3026,A1,1,2,20.544108,-98.151983,cluster2
3027,A1,1,1,20.5098,-98.2222,cluster4
3028,A1,1,22,20.528337,-98.193523,cluster4
3029,A1,1,2,20.540332,-98.249795,cluster4
3030,A1,1,2,20.533065,-98.166649,cluster4
3031,A1,1,18,20.563416,-98.195136,cluster2
3032,A1,1,1,20.569859,-98.194098,cluster2
3033,A1,1,5,20.4849,-98.2,cluster1
3034,A1,1,18,20.533088,-98.140886,cluster4
3035,A1,2,6.5,20.571859,-98.177098,cluster2
3036,A1,1,51,20.470558,-98.212357,cluster1
3037,A1,1,8,20.578435,-98.189333,cluster2
3038,A1,1,5,20.542132,-98.169577,cluster4
3039,A1,1,2,20.492439,-98.296522,cluster1
3040,A1,1,22,20.5207,-98.1411,cluster4
3041,A1,1,23,20.541553,-98.140741,cluster4
3042,A1,1,63,20.547737,-98.172747,cluster2
3043,A1,1,2,20.554905,-98.171168,cluster2
3044,A1,1,17,20.4992,-98.2021,cluster1
3045,A1,1,1,20.497418,-98.25316,cluster1
3046,A1,1,2,20.496823,-98.268124,cluster1
3047,A1,1,5,20.534544,-98.182844,cluster4
3048,A1,1,25,20.512411,-98.171861,cluster4
3049,A1,1,1,20.549766,-98.180129,cluster2
3050,A1,1,5,20.534407,-98.14943,cluster4
3051,A1,1,3,20.553933,-98.141336,cluster2
3052,A1,1,10,20.539098,-98.168677,cluster4
3053,A1,1,2,20.508067,-98.166399,cluster4
3054,A1,1,2,20.49736,-98.273476,cluster1
3055,A1,1,13,20.537787,-98.166724,cluster4
3056,A1,1,0,20.500754,-98.247359,cluster1
3057,A1,2,17.5,20.493326,-98.244093,cluster1
3058,A1,1,9,20.4413,-98.1507,cluster1
3059,A1,1,0,20.535845,-98.159969,cluster4
3060,A1,1,23,20.551536,-98.133981,cluster4
3061,A1,1,2,20.5144,-98.1415,cluster4
3062,A1,1,2,20.48668,-98.252753,cluster1
3063,A1,1,15,20.500001,-98.274869,cluster1
3064,A1,1,15,20.468296,-98.20725,cluster1
3065,A1,1,8,20.5571,-98.1452,cluster4
3066,A1,1,5,20.4659,-98.1896,cluster1
3067,A1,1,4,20.533498,-98.166193,cluster4
3068,A1,1,85,20.509611,-98.278601,cluster4
3069,A1,1,0,20.514576,-98.282818,cluster4
3070,A1,1,18,20.5335,-98.1661,cluster4
3071,A1,1,1,20.553002,-98.159394,cluster4
3072,A1,1,3,20.5101,-98.1928,cluster4
3073,A1,1,13,20.503982,-98.164459,cluster1
3074,A1,1,11,20.5289,-98.1643,cluster4
3075,A1,1,8,20.519134,-98.209057,cluster4
3076,A1,1,27,20.46748,-98.279284,cluster1
3077,A1,1,11,20.491203,-98.242392,cluster1
3078,A1,1,5,20.4976,-98.1834,cluster1
3079,A1,1,27,20.507017,-98.190663,cluster4
3080,A1,1,0,20.539891,-98.231951,cluster4
3081,A1,1,1,20.5396,-98.1532,cluster4
3082,A1,1,16,20.533798,-98.163622,cluster4
3083,A1,1,2,20.519612,-98.212195,cluster4
3084,A1,1,0,20.56087,-98.13683,cluster4
3085,A1,1,6,20.504008,-98.168737,cluster1
3086,A1,1,3,20.573,-98.142,cluster4
3087,A1,1,27,20.5138,-98.1964,cluster4
3088,A1,1,8,20.544046,-98.223173,cluster4
3089,A1,1,2,20.5353,-98.1434,cluster4
3090,A1,1,0,20.572691,-98.139004,cluster4
3091,A1,1,8,20.5117,-98.1444,cluster4
3092,A1,1,11,20.503319,-98.260396,cluster1
3093,A1,1,11,20.513381,-98.274075,cluster4
3094,A1,1,35,20.476591,-98.226123,cluster1
3095,A1,1,21,20.49148,-98.158888,cluster1
3096,A1,1,5,20.5412,-98.1672,cluster4
3097,A1,1,4,20.5392,-98.1355,cluster4
3098,A1,1,6,20.506101,-98.239886,cluster4
3099,A1,1,1,20.535,-98.1512,cluster4
3100,A1,1,2,20.509403,-98.269625,cluster4
3101,A1,1,13,20.499091,-98.273593,cluster1
3102,A1,1,1,20.517406,-98.138955,cluster4
3103,A1,1,2,20.509856,-98.211358,cluster4
3104,A1,1,5,20.54169,-98.164449,cluster4
3105,A1,1,2,20.53087,-98.226875,cluster4
3106,A1,1,7,20.549121,-98.183156,cluster4
3107,A1,1,16,20.457367,-98.261741,cluster1
3108,A1,1,2,20.509705,-98.273777,cluster4
3109,A1,1,4,20.4584,-98.1624,cluster1
3110,A1,1,7,20.4737,-98.1348,cluster1
3111,A1,1,7,20.520392,-98.179958,cluster4
3112,A1,1,3,20.475096,-98.232761,cluster1
3113,A1,1,6,20.5273,-98.1493,cluster4
3114,A1,1,12,20.497093,-98.270453,cluster1
3115,A1,1,0,20.508402,-98.255749,cluster4
3116,A1,1,6,20.534224,-98.220913,cluster4
3117,A1,1,1,20.52311,-98.131102,cluster4
3118,A1,1,8,20.511768,-98.179193,cluster4
3119,A1,1,0,20.550483,-98.154274,cluster4
3120,A1,1,4,20.51635,-98.162049,cluster4
3121,A1,1,30,20.537029,-98.242709,cluster4
3122,A1,1,4,20.561664,-98.140957,cluster4
3123,A1,1,3,20.517495,-98.189794,cluster4
3124,A1,1,2,20.486754,-98.273399,cluster1
3125,A1,1,0,20.502869,-98.251044,cluster1
3126,A1,1,2,20.496684,-98.266972,cluster1
3127,A1,1,13,20.5199,-98.1801,cluster4
3128,A1,1,11,20.5363,-98.1443,cluster4
3129,A1,1,20,20.5104,-98.1863,cluster4
3130,A1,1,7,20.504542,-98.270308,cluster4
3131,A1,1,1,20.46074,-98.246289,cluster1
3132,A1,1,5,20.505238,-98.150112,cluster4
3133,A1,1,1,20.47579,-98.244601,cluster1
3134,A1,1,1,20.5026,-98.1966,cluster1
3135,A1,1,11,20.4704,-98.1391,cluster1
3136,A1,1,1,20.555578,-98.155886,cluster4
3137,A1,1,2,20.498367,-98.207349,cluster1
3138,A1,1,5,20.5382,-98.146,cluster4
3139,A1,1,14,20.5354,-98.1482,cluster4
3140,A1,1,0,20.536581,-98.175841,cluster4
3141,A1,1,2,20.517803,-98.22997,cluster4
3142,A1,1,2,20.518815,-98.234938,cluster4
3143,A1,1,33,20.526345,-98.184477,cluster4
3144,A1,1,15,20.5294,-98.1487,cluster4
3145,A1,1,2,20.503577,-98.283295,cluster4
3146,A1,1,7,20.534623,-98.150588,cluster4
3147,A1,1,29,20.506855,-98.226517,cluster4
3148,A1,1,2,20.502466,-98.265609,cluster4
3149,A1,1,2,20.5386,-98.1386,cluster4
3150,A1,1,9,20.5142,-98.1961,cluster4
3151,A1,1,2,20.55662,-98.12984,cluster4
3152,A1,1,17,20.4578,-98.1521,cluster1
3153,A1,1,2,20.46463,-98.270139,cluster1
3154,A1,1,4,20.519414,-98.181444,cluster4
3155,A1,1,7,20.5306,-98.1301,cluster4
3156,A1,1,14,20.487343,-98.211428,cluster1
3157,A1,1,10,20.532055,-98.234917,cluster4
3158,A1,1,5,20.520734,-98.165258,cluster4
3159,A1,1,3,20.538311,-98.23931,cluster4
3160,A1,1,3,20.5178,-98.1644,cluster4
3161,A1,1,2,20.490161,-98.221187,cluster1
3162,A1,1,15,20.537965,-98.161273,cluster4
3163,A1,1,7,20.5178,-98.1852,cluster4
3164,A1,1,4,20.527292,-98.226392,cluster4
3165,A1,1,6,20.518421,-98.158512,cluster4
3166,A1,1,20,20.54335,-98.150206,cluster4
3167,A1,1,3,20.531036,-98.220557,cluster4
3168,A1,1,1,20.521338,-98.181673,cluster4
3169,A1,1,0,20.4875,-98.1545,cluster1
3170,A1,1,1,20.523,-98.148,cluster4
3171,A1,1,25,20.480723,-98.148667,cluster1
3172,A1,1,8,20.532132,-98.153942,cluster4
3173,A1,1,3,20.4828,-98.1303,cluster1
3174,A1,1,79,20.5611,-98.1257,cluster4
3175,A1,1,1,20.4497,-98.1546,cluster1
3176,A1,1,4,20.52803,-98.191708,cluster4
3177,A1,1,7,20.511593,-98.1645,cluster4
3178,A1,1,12,20.5434,-98.141,cluster4
3179,A1,1,14,20.511111,-98.16506,cluster4
3180,A1,1,2,20.551786,-98.143465,cluster4
3181,A1,1,2,20.5471,-98.142115,cluster4
3182,A1,1,7,20.5297,-98.1605,cluster4
3183,A1,1,1,20.554523,-98.162872,cluster4
3184,A1,1,18,20.478071,-98.159912,cluster1
3185,A1,1,17,20.528321,-98.217504,cluster4
3186,A1,1,8,20.570576,-98.12897,cluster4
3187,A1,1,12,20.465,-98.1592,cluster1
3188,A1,1,4,20.451317,-98.163895,cluster1
3189,A1,1,2,20.4819,-98.147002,cluster1
3190,A1,1,7,20.4759,-98.1378,cluster1
3191,A1,1,1,20.4509,-98.1619,cluster1
3192,A1,1,1,20.563547,-98.184457,cluster4
3193,A1,1,2,20.506596,-98.201981,cluster4
3194,A1,1,2,20.469462,-98.164696,cluster1
3195,A1,2,1,20.4879,-98.2019,cluster1
3196,A1,1,2,20.535368,-98.149392,cluster4
3197,A1,1,7,20.5012,-98.1935,cluster4
3198,A1,1,4,20.5179,-98.1536,cluster4
3199,A1,1,7,20.508889,-98.155442,cluster4
3200,A1,1,9,20.512335,-98.200353,cluster4
3201,A1,1,13,20.5703,-98.1372,cluster4
3202,A1,1,1,20.516355,-98.220433,cluster4
3203,A1,1,1,20.477208,-98.16988,cluster1
3204,A1,1,1,20.484178,-98.148204,cluster1
3205,A1,1,12,20.527318,-98.164547,cluster4
3206,A1,1,3,20.5667,-98.1281,cluster4
3207,A1,1,5,20.519667,-98.164655,cluster4
3208,A1,1,7,20.539969,-98.161822,cluster4
3209,A1,1,38,20.5128,-98.1786,cluster4
3210,A1,1,11,20.47734,-98.213697,cluster1
3211,A1,1,4,20.500781,-98.163818,cluster4
3212,A1,1,1,20.544433,-98.145598,cluster4
3213,A1,1,2,20.5564,-98.1657,cluster4
3214,A1,1,2,20.560218,-98.149696,cluster4
3215,A1,1,1,20.4786,-98.1877,cluster1
3216,A1,1,9,20.565,-98.1167,cluster4
3217,A1,1,9,20.524887,-98.168728,cluster4
3218,A1,1,1,20.516524,-98.207832,cluster4
3219,A1,1,3,20.545531,-98.242267,cluster4
3220,A1,1,4,20.4613,-98.1537,cluster1
3221,A1,1,9,20.50211,-98.173796,cluster4
3222,A1,1,9,20.551237,-98.163194,cluster4
3223,A1,1,2,20.534,-98.1555,cluster4
3224,A1,1,7,20.50501,-98.21166,cluster4
3225,A1,1,1,20.530389,-98.169637,cluster4
3226,A1,1,2,20.565529,-98.136251,cluster4
3227,A1,1,4,20.4712,-98.1842,cluster1
3228,A1,1,2,20.495492,-98.27852,cluster1
3229,A1,1,2,20.528955,-98.223289,cluster4
3230,A1,1,9,20.53056,-98.174447,cluster4
3231,A1,1,22,20.501178,-98.149645,cluster4
3232,A1,1,15,20.489619,-98.234488,cluster1
3233,A1,1,46,20.5491,-98.1489,cluster4
3234,A1,1,5,20.466973,-98.218576,cluster1
3235,A1,1,15,20.510521,-98.164961,cluster4
3236,A1,1,2,20.523075,-98.229566,cluster4
3237,A1,1,3,20.503176,-98.222869,cluster4
3238,A1,1,0,20.5541,-98.1233,cluster4
3239,A1,1,1,20.544968,-98.136726,cluster4
3240,A1,2,6.5,20.522037,-98.192601,cluster4
3241,A1,1,2,20.5434,-98.1155,cluster4
3242,A1,1,4,20.4739,-98.1527,cluster1
3243,A1,2,28,20.504196,-98.160642,cluster4
3244,A1,1,3,20.5031,-98.1273,cluster4
3245,A1,1,2,20.528343,-98.187395,cluster4
3246,A1,1,23,20.5125,-98.1252,cluster4
