Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
2939,0,1,12.0,20.549558,-98.171898,4
2940,0,1,3.0,20.530068,-98.220893,4
2941,0,1,2.0,20.454896,-98.16308,4
2942,0,1,7.0,20.535851,-98.154881,4
2943,0,1,2.0,20.54815,-98.163125,4
2944,0,1,37.0,20.525395,-98.22947,4
2945,0,1,3.0,20.568844,-98.182817,4
2946,0,2,1.5,20.545281,-98.172755,4
2947,0,1,1.0,20.511907,-98.268656,4
2948,0,1,4.0,20.546574,-98.156376,4
2949,0,1,19.0,20.529301,-98.238073,4
2950,0,2,27.0,20.545282,-98.15616,4
2951,0,1,4.0,20.488221,-98.249056,4
2952,0,2,9.0,20.4741,-98.1405,4
2953,0,1,2.0,20.535726,-98.237013,4
2954,0,1,2.0,20.56183,-98.197405,4
2955,0,1,4.0,20.512002,-98.27224,4
2956,0,1,9.0,20.493562,-98.208162,4
2957,0,1,4.0,20.545654000000006,-98.159398,4
2958,0,1,7.0,20.55025,-98.150934,4
2959,0,1,26.0,20.51523,-98.178276,4
2960,0,2,24.5,20.503156,-98.271023,4
2961,0,1,8.0,20.529707,-98.168269,4
2962,0,1,3.0,20.531198,-98.17243,4
2963,0,1,13.0,20.549861,-98.184061,4
2964,0,1,29.0,20.57398,-98.130171,4
2965,0,1,8.0,20.482089,-98.167877,4
2966,0,1,6.0,20.533548,-98.211353,4
2967,0,1,2.0,20.4538,-98.1892,4
2968,0,1,5.0,20.549925,-98.177435,4
2969,0,1,25.0,20.509309,-98.244944,4
2970,0,1,14.0,20.509916,-98.267349,4
2971,0,1,0.0,20.514433,-98.280621,4
2972,0,1,3.0,20.564931,-98.168171,4
2973,0,1,1.0,20.53784,-98.227597,4
2974,0,1,0.0,20.549239,-98.135616,4
2975,0,1,3.0,20.500545,-98.262547,4
2976,0,1,2.0,20.562339,-98.192008,4
2977,0,1,12.0,20.531027,-98.16236,4
2978,0,1,2.0,20.514539000000006,-98.135441,4
2979,0,1,14.0,20.51834,-98.168715,4
2980,0,1,17.0,20.560033,-98.153858,4
2981,0,1,4.0,20.554473,-98.15924,4
2982,0,1,19.0,20.544936,-98.148849,4
2983,0,1,2.0,20.538494,-98.231969,4
2984,0,1,7.0,20.560048,-98.143373,4
2985,0,1,4.0,20.535883,-98.157938,4
2986,0,1,4.0,20.56807,-98.171812,4
2987,0,1,1.0,20.53195,-98.215645,4
2988,0,1,3.0,20.563973,-98.178743,4
2989,0,1,3.0,20.530301,-98.224939,4
2990,0,1,2.0,20.580471,-98.19235,4
2991,0,1,44.0,20.468896,-98.211358,4
2992,0,1,14.0,20.515699,-98.165908,4
2993,0,1,7.0,20.574027,-98.194336,4
2994,0,1,36.0,20.477743,-98.246198,4
2995,0,1,63.0,20.482567,-98.242019,4
2996,0,1,7.0,20.565811,-98.169741,4
2997,0,1,5.0,20.5594,-98.1302,4
2998,0,1,4.0,20.531541,-98.126741,4
2999,0,1,1.0,20.5328,-98.1513,4
3000,0,1,11.0,20.553126,-98.160628,4
3001,0,1,11.0,20.545877,-98.171147,4
3002,0,1,2.0,20.572617,-98.197712,4
3003,0,1,1.0,20.567013,-98.187574,4
3004,0,1,2.0,20.506561,-98.258032,4
3005,0,1,16.0,20.537286,-98.160563,4
3006,0,1,2.0,20.529126,-98.224072,4
3007,0,1,2.0,20.542232,-98.133586,4
3008,0,1,3.0,20.5399,-98.1315,4
3009,0,1,7.0,20.531195,-98.156765,4
3010,0,1,43.0,20.506822,-98.252777,4
3011,0,1,1.0,20.5415,-98.1653,4
3012,0,1,2.0,20.536363,-98.156844,4
3013,0,1,9.0,20.5471,-98.1436,4
3014,0,1,11.0,20.48699,-98.134569,4
3015,0,1,12.0,20.529727,-98.175979,4
3016,0,1,14.0,20.476975,-98.224986,4
3017,0,1,2.0,20.5728,-98.1247,4
3018,0,1,7.0,20.557345,-98.178479,4
3019,0,1,10.0,20.5428,-98.1429,0
3020,0,1,1.0,20.507537,-98.261705,0
3021,0,1,2.0,20.4581,-98.28,0
3022,0,1,5.0,20.511885,-98.224175,0
3023,0,1,7.0,20.539193,-98.171531,0
3024,0,1,6.0,20.544657,-98.158167,0
3025,0,1,7.0,20.5541,-98.1488,0
3026,0,1,2.0,20.544108,-98.151983,0
3027,0,1,1.0,20.5098,-98.2222,0
3028,0,1,22.0,20.528337,-98.193523,0
3029,0,1,2.0,20.540332,-98.249795,0
3030,0,1,2.0,20.533065,-98.166649,0
3031,0,1,18.0,20.563416,-98.195136,0
3032,0,1,1.0,20.569859,-98.194098,0
3033,0,1,5.0,20.4849,-98.2,0
3034,0,1,18.0,20.533088,-98.140886,0
3035,0,2,6.5,20.571859,-98.177098,0
3036,0,1,51.0,20.470558,-98.212357,0
3037,0,1,8.0,20.578435,-98.189333,0
3038,0,1,5.0,20.542132,-98.169577,0
3039,0,1,2.0,20.492439,-98.296522,0
3040,0,1,22.0,20.5207,-98.1411,0
3041,0,1,23.0,20.541553,-98.140741,0
3042,0,1,63.0,20.547737,-98.172747,0
3043,0,1,2.0,20.554905,-98.171168,0
3044,0,1,17.0,20.4992,-98.2021,0
3045,0,1,1.0,20.497418,-98.25316,0
3046,0,1,2.0,20.496823000000006,-98.268124,0
3047,0,1,5.0,20.534544,-98.182844,0
3048,0,1,25.0,20.512411,-98.171861,0
3049,0,1,1.0,20.549766,-98.180129,0
3050,0,1,5.0,20.534407,-98.14943,0
3051,0,1,3.0,20.553933,-98.141336,0
3052,0,1,10.0,20.539098000000006,-98.168677,0
3053,0,1,2.0,20.508067,-98.166399,0
3054,0,1,2.0,20.49736,-98.273476,0
3055,0,1,13.0,20.537787,-98.166724,0
3056,0,1,0.0,20.500754,-98.247359,0
3057,0,2,17.5,20.493326,-98.244093,0
3058,0,1,9.0,20.4413,-98.1507,0
3059,0,1,0.0,20.535845,-98.159969,0
3060,0,1,23.0,20.551536,-98.133981,0
3061,0,1,2.0,20.5144,-98.1415,0
3062,0,1,2.0,20.48668,-98.252753,0
3063,0,1,15.0,20.500001,-98.274869,0
3064,0,1,15.0,20.468296,-98.20725,0
3065,0,1,8.0,20.5571,-98.1452,0
3066,0,1,5.0,20.4659,-98.1896,0
3067,0,1,4.0,20.533498,-98.166193,0
3068,0,1,85.0,20.509611,-98.278601,0
3069,0,1,0.0,20.514576,-98.282818,0
3070,0,1,18.0,20.5335,-98.1661,0
3071,0,1,1.0,20.553002,-98.159394,0
3072,0,1,3.0,20.5101,-98.1928,0
3073,0,1,13.0,20.503982,-98.164459,0
3074,0,1,11.0,20.5289,-98.1643,0
3075,0,1,8.0,20.519134,-98.209057,0
3076,0,1,27.0,20.46748,-98.279284,0
3077,0,1,11.0,20.491203,-98.242392,0
3078,0,1,5.0,20.4976,-98.1834,0
3079,0,1,27.0,20.507017,-98.190663,0
3080,0,1,0.0,20.539891,-98.231951,0
3081,0,1,1.0,20.5396,-98.1532,0
3082,0,1,16.0,20.533798,-98.163622,0
3083,0,1,2.0,20.519612,-98.212195,0
3084,0,1,0.0,20.56087,-98.13683,0
3085,0,1,6.0,20.504008,-98.168737,0
3086,0,1,3.0,20.573,-98.142,0
3087,0,1,27.0,20.5138,-98.1964,0
3088,0,1,8.0,20.544046,-98.223173,0
3089,0,1,2.0,20.5353,-98.1434,0
3090,0,1,0.0,20.572691,-98.139004,0
3091,0,1,8.0,20.5117,-98.1444,0
3092,0,1,11.0,20.503319,-98.260396,0
3093,0,1,11.0,20.513381,-98.274075,0
3094,0,1,35.0,20.476591,-98.226123,0
3095,0,1,21.0,20.49148,-98.158888,0
3096,0,1,5.0,20.5412,-98.1672,0
3097,0,1,4.0,20.5392,-98.1355,0
3098,0,1,6.0,20.506101,-98.239886,0
3099,0,1,1.0,20.535,-98.1512,0
3100,0,1,2.0,20.509403,-98.269625,0
3101,0,1,13.0,20.499091,-98.273593,0
3102,0,1,1.0,20.517406,-98.138955,0
3103,0,1,2.0,20.509856,-98.211358,0
3104,0,1,5.0,20.54169,-98.164449,0
3105,0,1,2.0,20.53087,-98.226875,0
3106,0,1,7.0,20.549121,-98.183156,0
3107,0,1,16.0,20.457367,-98.261741,0
3108,0,1,2.0,20.509705,-98.273777,0
3109,0,1,4.0,20.4584,-98.1624,0
3110,0,1,7.0,20.4737,-98.1348,0
3111,0,1,7.0,20.520392,-98.179958,0
3112,0,1,3.0,20.475096,-98.232761,0
3113,0,1,6.0,20.5273,-98.1493,0
3114,0,1,12.0,20.497093,-98.270453,0
3115,0,1,0.0,20.508402,-98.255749,0
3116,0,1,6.0,20.534224,-98.220913,0
3117,0,1,1.0,20.52311,-98.131102,0
3118,0,1,8.0,20.511768,-98.179193,0
3119,0,1,0.0,20.550483,-98.154274,0
3120,0,1,4.0,20.51635,-98.162049,0
3121,0,1,30.0,20.537029,-98.242709,0
3122,0,1,4.0,20.561664,-98.140957,0
3123,0,1,3.0,20.517495,-98.189794,0
3124,0,1,2.0,20.486754,-98.273399,0
3125,0,1,0.0,20.502869,-98.251044,0
3126,0,1,2.0,20.496684,-98.266972,0
3127,0,1,13.0,20.5199,-98.1801,0
3128,0,1,11.0,20.5363,-98.1443,0
3129,0,1,20.0,20.5104,-98.1863,0
3130,0,1,7.0,20.504542,-98.270308,0
3131,0,1,1.0,20.46074,-98.246289,0
3132,0,1,5.0,20.505238,-98.150112,0
3133,0,1,1.0,20.47579,-98.244601,0
3134,0,1,1.0,20.5026,-98.1966,0
3135,0,1,11.0,20.4704,-98.1391,0
3136,0,1,1.0,20.555578,-98.155886,0
3137,0,1,2.0,20.498367,-98.207349,0
3138,0,1,5.0,20.5382,-98.146,0
3139,0,1,14.0,20.5354,-98.1482,0
3140,0,1,0.0,20.536581,-98.175841,0
3141,0,1,2.0,20.517803,-98.22997,0
3142,0,1,2.0,20.518815,-98.234938,0
3143,0,1,33.0,20.526345000000006,-98.184477,0
3144,0,1,15.0,20.5294,-98.1487,0
3145,0,1,2.0,20.503577,-98.283295,0
3146,0,1,7.0,20.534623,-98.150588,0
3147,0,1,29.0,20.506855,-98.226517,0
3148,0,1,2.0,20.502466,-98.265609,0
3149,0,1,2.0,20.5386,-98.1386,0
3150,0,1,9.0,20.5142,-98.1961,0
3151,0,1,2.0,20.55662,-98.12984,0
3152,0,1,17.0,20.4578,-98.1521,0
3153,0,1,2.0,20.46463,-98.270139,0
3154,0,1,4.0,20.519414,-98.181444,0
3155,0,1,7.0,20.5306,-98.1301,0
3156,0,1,14.0,20.487343,-98.211428,0
3157,0,1,10.0,20.532055,-98.234917,0
3158,0,1,5.0,20.520734,-98.165258,0
3159,0,1,3.0,20.538311,-98.23931,0
3160,0,1,3.0,20.5178,-98.1644,0
3161,0,1,2.0,20.490161,-98.221187,0
3162,0,1,15.0,20.537965,-98.161273,0
3163,0,1,7.0,20.5178,-98.1852,0
3164,0,1,4.0,20.527292000000006,-98.226392,0
3165,0,1,6.0,20.518421,-98.158512,0
3166,0,1,20.0,20.54335,-98.150206,0
3167,0,1,3.0,20.531036,-98.220557,0
3168,0,1,1.0,20.521338,-98.181673,0
3169,0,1,0.0,20.4875,-98.1545,0
3170,0,1,1.0,20.523000000000003,-98.148,0
3171,0,1,25.0,20.480723,-98.148667,0
3172,0,1,8.0,20.532132,-98.153942,0
3173,0,1,3.0,20.4828,-98.1303,0
3174,0,1,79.0,20.5611,-98.1257,0
3175,0,1,1.0,20.4497,-98.1546,0
3176,0,1,4.0,20.52803,-98.191708,0
3177,0,1,7.0,20.511593,-98.1645,0
3178,0,1,12.0,20.5434,-98.141,0
3179,0,1,14.0,20.511111,-98.16506,0
3180,0,1,2.0,20.551786,-98.143465,0
3181,0,1,2.0,20.5471,-98.142115,0
3182,0,1,7.0,20.5297,-98.1605,0
3183,0,1,1.0,20.554523,-98.162872,0
3184,0,1,18.0,20.478071,-98.159912,0
3185,0,1,17.0,20.528321,-98.217504,0
3186,0,1,8.0,20.570576000000006,-98.12897,0
3187,0,1,12.0,20.465,-98.1592,0
3188,0,1,4.0,20.451317,-98.163895,0
3189,0,1,2.0,20.4819,-98.147002,0
3190,0,1,7.0,20.4759,-98.1378,0
3191,0,1,1.0,20.4509,-98.1619,0
3192,0,1,1.0,20.563547,-98.184457,0
3193,0,1,2.0,20.506596,-98.201981,0
3194,0,1,2.0,20.469462,-98.164696,0
3195,0,2,1.0,20.4879,-98.2019,0
3196,0,1,2.0,20.535368,-98.149392,0
3197,0,1,7.0,20.5012,-98.1935,0
3198,0,1,4.0,20.5179,-98.1536,0
3199,0,1,7.0,20.508889,-98.155442,0
3200,0,1,9.0,20.512335,-98.200353,0
3201,0,1,13.0,20.5703,-98.1372,0
3202,0,1,1.0,20.516355,-98.220433,0
3203,0,1,1.0,20.477208,-98.16988,0
3204,0,1,1.0,20.484178,-98.148204,0
3205,0,1,12.0,20.527318,-98.164547,0
3206,0,1,3.0,20.5667,-98.1281,0
3207,0,1,5.0,20.519667,-98.164655,0
3208,0,1,7.0,20.539969,-98.161822,0
3209,0,1,38.0,20.5128,-98.1786,0
3210,0,1,11.0,20.47734,-98.213697,0
3211,0,1,4.0,20.500781,-98.163818,0
3212,0,1,1.0,20.544433,-98.145598,0
3213,0,1,2.0,20.5564,-98.1657,0
3214,0,1,2.0,20.560218,-98.149696,0
3215,0,1,1.0,20.4786,-98.1877,0
3216,0,1,9.0,20.565,-98.1167,0
3217,0,1,9.0,20.524887,-98.168728,0
3218,0,1,1.0,20.516524,-98.207832,0
3219,0,1,3.0,20.545531,-98.242267,0
3220,0,1,4.0,20.4613,-98.1537,0
3221,0,1,9.0,20.50211,-98.173796,0
3222,0,1,9.0,20.551237,-98.163194,0
3223,0,1,2.0,20.534,-98.1555,0
3224,0,1,7.0,20.50501,-98.21166,0
3225,0,1,1.0,20.530389000000003,-98.169637,0
3226,0,1,2.0,20.565529,-98.136251,0
3227,0,1,4.0,20.4712,-98.1842,0
3228,0,1,2.0,20.495492,-98.27852,0
3229,0,1,2.0,20.528955,-98.223289,0
3230,0,1,9.0,20.53056,-98.174447,0
3231,0,1,22.0,20.501178,-98.149645,0
3232,0,1,15.0,20.489619,-98.234488,0
3233,0,1,46.0,20.5491,-98.1489,0
3234,0,1,5.0,20.466973,-98.218576,0
3235,0,1,15.0,20.510521,-98.164961,0
3236,0,1,2.0,20.523075,-98.229566,0
3237,0,1,3.0,20.503176,-98.222869,0
3238,0,1,0.0,20.5541,-98.1233,0
3239,0,1,1.0,20.544968,-98.136726,0
3240,0,2,6.5,20.522037,-98.192601,0
3241,0,1,2.0,20.5434,-98.1155,0
3242,0,1,4.0,20.4739,-98.1527,0
3243,0,2,28.0,20.504196,-98.160642,0
3244,0,1,3.0,20.5031,-98.1273,0
3245,0,1,2.0,20.528343,-98.187395,0
3246,0,1,23.0,20.5125,-98.1252,0
3247,0,1,7.0,20.465864,-98.160912,0
3248,0,1,2.0,20.519974,-98.148607,0
3249,0,1,14.0,20.511973,-98.165232,0
3250,0,1,2.0,20.564159,-98.143155,0
3251,0,1,3.0,20.475727,-98.185706,0
3252,0,1,17.0,20.542431,-98.145866,0
3253,0,1,1.0,20.5468,-98.1407,0
3254,0,1,17.0,20.523314000000006,-98.187759,0
3255,0,1,8.0,20.515814,-98.176988,0
3256,0,1,22.0,20.5536,-98.1587,0
3257,0,1,2.0,20.481435,-98.278405,0
3258,0,1,10.0,20.5282,-98.1932,0
3259,0,1,3.0,20.5306,-98.1733,0
3260,0,1,4.0,20.5192,-98.1615,0
3261,0,1,27.0,20.568511,-98.144383,0
3262,0,1,20.0,20.5101,-98.1887,0
3263,0,1,2.0,20.527658,-98.203627,0
3264,0,1,0.0,20.5298,-98.1268,0
3265,0,2,80.5,20.517026,-98.199411,0
3266,0,1,6.0,20.543908,-98.151201,0
3267,0,1,7.0,20.527489000000006,-98.205944,0
3268,0,1,3.0,20.517979,-98.243575,0
3269,0,1,1.0,20.5404,-98.1455,0
3270,0,1,2.0,20.498347,-98.270942,0
3271,0,1,12.0,20.521873,-98.212607,0
3272,0,1,57.0,20.5062,-98.1876,0
3273,0,1,10.0,20.5228,-98.1601,0
3274,0,1,17.0,20.5624,-98.1295,0
3275,0,1,4.0,20.5055,-98.1952,0
3276,0,1,20.0,20.471322,-98.138463,0
3277,0,1,1.0,20.550801,-98.142749,0
3278,0,1,2.0,20.521424,-98.153293,0
3279,0,1,3.0,20.4677,-98.1475,0
3280,0,1,4.0,20.4925,-98.1815,0
3281,0,1,5.0,20.4947,-98.2042,0
3282,0,1,1.0,20.4589,-98.1607,0
3283,0,1,4.0,20.490005,-98.224395,0
3284,0,1,11.0,20.507,-98.1917,0
3285,0,1,10.0,20.468124,-98.257656,0
3286,0,1,6.0,20.53188,-98.176178,0
3287,0,1,2.0,20.504991,-98.294975,0
3288,0,1,5.0,20.445258,-98.153885,0
3289,0,1,2.0,20.535249,-98.195939,0
3290,0,1,43.0,20.514268,-98.177469,0
3291,0,1,2.0,20.549703,-98.164346,0
3292,0,1,2.0,20.5204,-98.174,0
3293,0,1,6.0,20.45832,-98.268543,0
3294,0,1,0.0,20.466426,-98.17598,0
3295,0,1,2.0,20.5455,-98.1512,0
3296,0,1,2.0,20.5521,-98.1227,0
3297,0,1,1.0,20.492753,-98.141746,0
3298,0,1,3.0,20.525058,-98.144559,0
3299,0,1,14.0,20.533116,-98.182778,0
3300,0,1,40.0,20.4488,-98.1749,0
3301,0,1,2.0,20.5045,-98.1533,0
3302,0,1,13.0,20.4846,-98.141,0
3303,0,1,8.0,20.4774,-98.1466,0
3304,0,2,0.5,20.5442,-98.1217,0
3305,0,1,3.0,20.537164,-98.186764,0
3306,0,1,7.0,20.50174,-98.198312,0
3307,0,1,8.0,20.5658,-98.1305,0
3308,0,1,10.0,20.513219,-98.239145,0
3309,0,1,4.0,20.529714,-98.166096,0
3310,0,1,8.0,20.519741,-98.188099,0
3311,0,1,3.0,20.5584,-98.1284,0
3312,0,1,2.0,20.515258,-98.14091,0
3313,0,1,15.0,20.531535,-98.137151,0
3314,0,1,8.0,20.48741,-98.175443,0
3315,0,1,1.0,20.5628,-98.1278,0
3316,0,2,8.5,20.47671,-98.253791,0
3317,0,1,2.0,20.4846,-98.208,0
3318,0,1,3.0,20.499379,-98.232329,0
3319,0,1,6.0,20.5184,-98.166,0
3320,0,1,22.0,20.5078,-98.2116,0
3321,0,1,1.0,20.5593,-98.1394,0
3322,0,1,2.0,20.5372,-98.1402,0
3323,0,1,2.0,20.546,-98.1468,0
3324,0,1,3.0,20.5485,-98.1584,0
3325,0,1,2.0,20.491133,-98.225416,0
3326,0,1,8.0,20.491179,-98.141906,0
3327,0,1,23.0,20.4408,-98.1654,0
3328,0,1,1.0,20.4927,-98.1839,0
3329,0,1,1.0,20.5254,-98.167,0
3330,0,1,24.0,20.5275,-98.1582,0
3331,0,1,12.0,20.4839,-98.1772,0
3332,0,1,11.0,20.566429,-98.130272,0
3333,0,1,10.0,20.519478,-98.134179,0
3334,0,1,8.0,20.449403,-98.146986,0
3335,0,1,14.0,20.469392000000006,-98.141477,0
3336,0,1,1.0,20.568859,-98.120103,0
3337,0,1,4.0,20.557361,-98.155725,0
3338,0,1,6.0,20.523915,-98.145092,0
3339,0,1,2.0,20.49814,-98.178902,0
3340,0,1,12.0,20.52,-98.1457,0
3341,0,1,2.0,20.515084,-98.144633,0
3342,0,1,10.0,20.526659,-98.159177,0
3343,0,1,2.0,20.5224,-98.1703,0
3344,0,1,2.0,20.53104,-98.127905,0
3345,0,1,16.0,20.528111,-98.136541,0
3346,0,1,8.0,20.472,-98.2166,0
3347,0,1,0.0,20.467945,-98.178644,0
3348,0,1,7.0,20.5276,-98.1489,0
3349,0,1,2.0,20.558141,-98.135291,0
3350,0,1,2.0,20.457605,-98.158649,0
3351,0,1,49.0,20.504,-98.1269,0
3352,0,1,3.0,20.4823,-98.1676,0
3353,0,2,7.5,20.4904,-98.1713,0
3354,0,1,2.0,20.557315,-98.138656,0
3355,0,1,91.0,20.4734,-98.182,0
3356,0,1,4.0,20.4544,-98.1678,0
3357,0,1,15.0,20.48586,-98.182924,0
3358,0,1,1.0,20.55747,-98.13655,0
3359,0,1,3.0,20.555406,-98.141863,0
3360,0,1,2.0,20.5259,-98.1499,0
3361,0,1,2.0,20.578466,-98.129635,0
3362,0,1,15.0,20.5209,-98.1491,0
3363,0,1,7.0,20.541217,-98.15279,0
3364,0,1,1.0,20.515971,-98.195876,0
3365,0,1,2.0,20.5517,-98.1493,0
3366,0,1,2.0,20.5226,-98.1476,0
3367,0,1,6.0,20.5206,-98.1609,0
3368,0,1,4.0,20.5386,-98.1431,0
3369,0,1,2.0,20.54907,-98.157062,0
3370,0,1,4.0,20.579751,-98.127553,0
3371,0,1,4.0,20.569118,-98.132475,0
3372,0,1,2.0,20.5484,-98.1568,0
3373,0,1,5.0,20.5246,-98.1619,0
3374,0,1,2.0,20.5229,-98.1499,0
3375,0,1,4.0,20.5248,-98.1679,0
3376,0,1,2.0,20.5723,-98.1399,0
3377,0,1,7.0,20.5221,-98.1579,0
3378,0,1,56.0,20.554003,-98.134759,0
3379,0,1,28.0,20.4637,-98.1839,0
3380,0,1,12.0,20.4767,-98.2019,0
3381,0,1,2.0,20.5169,-98.1502,0
3382,0,1,2.0,20.5082,-98.1509,0
3383,0,1,1.0,20.554542,-98.155156,0
3384,0,1,2.0,20.527381,-98.155774,0
3385,0,1,9.0,20.5109,-98.1683,0
3386,0,1,2.0,20.5685,-98.1224,0
3387,0,1,14.0,20.4882,-98.1284,0
3388,0,1,2.0,20.524949,-98.14152,0
3389,0,1,4.0,20.480022,-98.193558,0
3390,0,1,7.0,20.5452,-98.1437,0
3391,0,1,5.0,20.509985,-98.164484,0
3392,0,1,2.0,20.564806,-98.151955,0
3393,0,1,14.0,20.5212,-98.1536,0
3394,0,1,15.0,20.4816,-98.1858,0
3395,0,1,2.0,20.526,-98.1363,0
3396,0,1,21.0,20.4961,-98.2079,0
3397,0,1,12.0,20.494855,-98.122495,0
3398,0,1,0.0,20.566099,-98.123183,0
3399,0,1,2.0,20.505177,-98.188088,0
3400,0,1,2.0,20.560917,-98.161765,0
3401,0,1,2.0,20.5586,-98.1333,0
3402,0,1,6.0,20.5754,-98.1286,0
3403,0,1,12.0,20.5544,-98.1371,0
3404,0,1,7.0,20.55,-98.1363,0
3405,0,1,4.0,20.549731,-98.162946,0
3406,0,1,14.0,20.5805,-98.127953,0
3407,0,1,4.0,20.555666,-98.137658,0
3408,0,1,64.0,20.4782,-98.1527,0
3409,0,1,24.0,20.5627,-98.119,0
3410,0,1,2.0,20.561,-98.1298,0
3411,0,1,7.0,20.547873000000006,-98.117139,0
3412,0,1,4.0,20.552133,-98.136512,0
3413,0,1,6.0,20.563752,-98.140921,0
3414,0,1,1.0,20.545436,-98.161031,0
3415,0,1,36.0,20.5536,-98.1222,0
3416,0,1,2.0,20.5532,-98.1413,0
3417,0,1,16.0,20.490834,-98.147812,0
3418,0,1,5.0,20.526941,-98.129206,0
3419,0,1,4.0,20.5701,-98.1441,0
3420,0,1,7.0,20.555385,-98.133948,0
3421,0,1,10.0,20.5563,-98.1425,0
3422,0,1,9.0,20.4881,-98.1379,0
3423,0,1,11.0,20.5545,-98.1462,0
3424,0,1,9.0,20.5626,-98.1322,0
3425,0,1,1.0,20.557131,-98.15793,0
3426,0,1,4.0,20.5421,-98.1338,0
3427,0,1,20.0,20.5514,-98.1357,0
3428,0,1,2.0,20.547704,-98.158648,0
3429,0,1,4.0,20.495721,-98.157802,0
3430,0,1,8.0,20.526397,-98.161586,0
3431,0,1,3.0,20.468003,-98.154255,0
3432,0,1,1.0,20.554095,-98.120214,0
3433,0,1,4.0,20.5354,-98.1349,0
3434,0,1,1.0,20.5747,-98.1406,0
3435,0,1,2.0,20.5572,-98.1357,0
3436,0,1,2.0,20.562994,-98.143724,0
3437,0,1,1.0,20.51946,-98.216307,0
3438,0,1,27.0,20.5578,-98.1286,0
3439,0,1,17.0,20.5582,-98.1331,0
3440,0,1,23.0,20.4893,-98.1347,0
3441,0,1,3.0,20.5563,-98.1211,0
3442,0,1,2.0,20.5681,-98.1307,0
3443,0,1,2.0,20.4518,-98.1767,0
3444,0,1,7.0,20.4865,-98.1931,0
3445,0,1,2.0,20.5103,-98.1551,0
3446,0,1,2.0,20.4607,-98.166,0
3447,0,1,5.0,20.4662,-98.1904,0
3448,0,1,1.0,20.4827,-98.1417,0
3449,0,1,9.0,20.4787,-98.1848,0
3450,0,1,1.0,20.564276,-98.159249,0
3451,0,1,1.0,20.5572,-98.1305,0
3452,0,1,2.0,20.4928,-98.2046,0
3453,0,1,1.0,20.4707,-98.1456,0
3454,0,1,4.0,20.4937,-98.1864,0
3455,0,1,2.0,20.5706,-98.12,0
3456,0,1,2.0,20.4827,-98.1955,0
3457,0,1,2.0,20.478,-98.1863,0
3458,0,1,8.0,20.510474,-98.189769,0
3459,0,1,16.0,20.4811,-98.142,0
3460,0,1,13.0,20.4531,-98.1696,0
3461,0,1,21.0,20.5227,-98.1652,0
3462,0,1,2.0,20.4841,-98.1836,0
3463,0,2,1.5,20.4734,-98.1482,0
3464,0,1,2.0,20.4854,-98.1408,0
3465,0,1,1.0,20.486177,-98.145251,0
3466,0,1,1.0,20.5748,-98.1276,0
3467,0,1,2.0,20.5374,-98.1535,0
3468,0,1,3.0,20.4627,-98.1541,0
3469,0,1,26.0,20.5383,-98.1278,0
3470,0,1,8.0,20.576219,-98.137941,0
3471,0,1,2.0,20.5623,-98.1278,0
3472,0,1,1.0,20.552527,-98.152698,0
3473,0,1,5.0,20.512974,-98.204622,0
3474,0,1,2.0,20.5693,-98.1462,0
3475,0,1,6.0,20.552741,-98.128533,0
3476,0,1,29.0,20.487291,-98.201404,0
3477,0,2,9.5,20.5741,-98.1377,0
3478,0,1,11.0,20.475597,-98.240353,0
3479,0,1,2.0,20.5447,-98.1364,0
3480,0,1,3.0,20.479586,-98.12912,0
3481,0,1,5.0,20.4559,-98.186,0
3482,0,1,50.0,20.537905,-98.151663,0
3483,0,1,23.0,20.515938,-98.233017,0
3484,0,1,1.0,20.4702,-98.1843,0
3485,0,1,2.0,20.5393,-98.1386,0
3486,0,1,2.0,20.4422,-98.1638,0
3487,0,1,9.0,20.483084,-98.139902,0
3488,0,1,108.0,20.54308,-98.166666,0
3489,0,1,5.0,20.494053,-98.135,0
3490,0,1,9.0,20.4494,-98.1644,0
3491,0,1,1.0,20.4556,-98.1714,0
3492,0,1,2.0,20.537631,-98.129801,0
3493,0,1,36.0,20.480833,-98.146107,0
3494,0,1,85.0,20.46211,-98.1686,0
3495,0,1,10.0,20.471422,-98.13699,0
3496,0,1,17.0,20.481535,-98.182484,0
3497,0,1,17.0,20.4864,-98.2048,0
3498,0,1,6.0,20.551,-98.1401,0
3499,0,1,23.0,20.531103,-98.166209,0
3500,0,1,2.0,20.507349,-98.142731,0
3501,0,1,21.0,20.471551,-98.167707,0
3502,0,1,20.0,20.472197,-98.163825,0
3503,0,1,30.0,20.489034,-98.142705,0
3504,0,1,93.0,20.564349,-98.14344,0
3505,0,1,9.0,20.463525,-98.179303,0
3506,0,1,2.0,20.5415,-98.1349,0
3507,0,1,175.0,20.556238,-98.11789,0
3508,0,1,2.0,20.497641,-98.207869,0
3509,0,1,23.0,20.552689,-98.149018,0
3510,0,1,1.0,20.4796,-98.1867,0
3511,0,1,59.0,20.532141,-98.129699,0
3512,0,1,4.0,20.4576,-98.1927,0
3513,0,1,3.0,20.515291,-98.222117,0
3514,0,1,19.0,20.524492,-98.208063,0
3515,0,1,5.0,20.542,-98.1437,0
3516,0,1,17.0,20.499144,-98.244439,0
3517,0,1,9.0,20.466757,-98.156258,0
3518,0,1,21.0,20.545979,-98.247131,0
3519,0,2,71.0,20.471855,-98.239779,0
